graph1,graph2,2411,2412,6231
"3,6-dimethylbenzo[a]pyrene","4-methylbenzo[c]phenanthrene",18,24,12
"3,6-dimethylbenzo[a]pyrene","phenanthrene",42,52,26
"6,12-dimethylanthanthrene","4-methylbenz[a]anthracene",29,38,19
"6,12-dimethylanthanthrene","1-methylbenz[a]anthracene",27,34,17
"6,12-dimethylanthanthrene","benzo[b]chrysene",15,22,11
"6,12-dimethylanthanthrene","2-methylpyrene",37,46,23
"6,12-dimethylanthanthrene","picene",15,22,11
"6,12-dimethylanthanthrene","1,6-dimethylbenzo[a]pyrene",13,18,9
"6,12-dimethylanthanthrene","dibenzo[c,g]phenanthrene",13,18,9
"6,12-dimethylanthanthrene","1,3-dimethylbenzo[a]pyrene",15,22,11
"6,12-dimethylanthanthrene","2-methylbenzo[a]pyrene",18,24,12
"6,12-dimethylanthanthrene","8-methylbenzo[a]pyrene",18,24,12
"6,12-dimethylanthanthrene","5-methylbenzo[c]phenanthrene",27,34,17
"6,12-dimethylanthanthrene","dibenz[a,c]anthracene",15,22,11
"6,12-dimethylanthanthrene","3-methylbenzo[a]pyrene",18,24,12
"6,12-dimethylanthanthrene","6,12-dimethylbenz[a]anthracene",24,32,16
"6,12-dimethylanthanthrene","5-methylchrysene",27,34,17
"6,12-dimethylanthanthrene","5,8-dimethylbenzo[c]phenanthrene",24,32,16
"6,12-dimethylanthanthrene","chrysene",32,40,20
"6,12-dimethylanthanthrene","10-methylbenz[a]anthracene",29,38,19
"6,12-dimethylanthanthrene","5-methylbenzo[a]pyrene",18,24,12
"6,12-dimethylanthanthrene","1,4-dimethylbenzo[a]pyrene",15,22,11
"6,12-dimethylanthanthrene","dibenzo[b,g]phenanthrene",13,18,9
"6,12-dimethylanthanthrene","naphtho(2,3-a)pyrene",6,12,6
"6,12-dimethylanthanthrene","6,8,12-trimethylbenz[a]anthracene",21,30,15
"6,12-dimethylanthanthrene","7,10-dimethylbenzo[a]pyrene",13,18,9
"6,12-dimethylanthanthrene","1-methylpyrene",37,46,23
"6,12-dimethylanthanthrene","dibenzo[a,j]naphthacene",16,24,12
"6,12-dimethylanthanthrene","1,2-dimethylbenzo[a]pyrene",15,22,11
"6,12-dimethylanthanthrene","anthracene",53,66,33
"6,12-dimethylanthanthrene","4-methylpyrene",37,46,23
"6,12-dimethylanthanthrene","pentaphene",15,22,11
"6,12-dimethylanthanthrene","3-methylbenz[a]anthracene",29,38,19
"6,12-dimethylanthanthrene","pyrene",42,52,26
"6,12-dimethylanthanthrene","2,3-dimethylbenzo[a]pyrene",15,22,11
"6,12-dimethylanthanthrene","7,12-dimethylbenz[a]anthracene",22,28,14
"6,12-dimethylanthanthrene","5-methylbenz[a]anthracene",29,38,19
"6,12-dimethylanthanthrene","6-methylbenzo[c]phenanthrene",27,34,17
"6,12-dimethylanthanthrene","dibenzo[b,k]chrysene",16,24,12
"6,12-dimethylanthanthrene","12-methylbenzo[a]pyrene",16,20,10
"6,12-dimethylanthanthrene","naphthalene",74,92,46
"6,12-dimethylanthanthrene","anthanthrene",10,12,6
"6,12-dimethylanthanthrene","benzo[c]chrysene",15,22,11
"6,12-dimethylanthanthrene","4-methylbenzo[a]pyrene",18,24,12
"6,12-dimethylanthanthrene","7-methylbenz[a]anthracene",27,34,17
"6,12-dimethylanthanthrene","naphtho[1,2-b]triphenylene",16,24,12
"6,12-dimethylanthanthrene","1-methylchrysene",29,38,19
"6,12-dimethylanthanthrene","9-methylbenz[a]anthracene",29,38,19
"6,12-dimethylanthanthrene","benzo[e]pyrene",23,30,15
"6,12-dimethylanthanthrene","triphenylene",34,44,22
"6,12-dimethylanthanthrene","dibenzo[a,l]pyrene",4,8,4
"6,12-dimethylanthanthrene","tribenzo[a,e,i]pyrene",25,34,17
"6,12-dimethylanthanthrene","benzo[a]pyrene",21,26,13
"6,12-dimethylanthanthrene","10-methylbenzo[a]pyrene",16,20,10
"6,12-dimethylanthanthrene","coronene",7,14,7
"6,12-dimethylanthanthrene","perylene",23,30,15
"6,12-dimethylanthanthrene","dibenzo[e,l]pyrene",4,8,4
"6,12-dimethylanthanthrene","benzo[c]phenanthrene",32,40,20
"6,12-dimethylanthanthrene","3,6-dimethylbenzo[a]pyrene",13,18,9
"6,12-dimethylanthanthrene","dibenzo[a,h]pyrene",6,12,6
"6,12-dimethylanthanthrene","2-methylbenz[a]anthracene",29,38,19
"6,12-dimethylanthanthrene","12-methylbenz[a]anthracene",27,34,17
"6,12-dimethylanthanthrene","4-methylchrysene",27,34,17
"6,12-dimethylanthanthrene","6-methylchrysene",27,34,17
"6,12-dimethylanthanthrene","6-methylanthanthrene",5,6,3
"6,12-dimethylanthanthrene","1,12-dimethylbenz[a]anthracene",22,28,14
"6,12-dimethylanthanthrene","11-methylbenz[a]anthracene",27,34,17
"6,12-dimethylanthanthrene","11-methylbenzo[a]pyrene",16,20,10
"6,12-dimethylanthanthrene","3-methylbenzo[c]phenanthrene",29,38,19
"6,12-dimethylanthanthrene","6,8-dimethylbenz[a]anthracene",24,32,16
"6,12-dimethylanthanthrene","benzo[g]chrysene",13,18,9
"6,12-dimethylanthanthrene","dibenzo[c,i]pyrene",6,12,6
"6,12-dimethylanthanthrene","7-methylbenzo[a]pyrene",18,24,12
"6,12-dimethylanthanthrene","anthra[1,2-a]anthracene",16,24,12
"6,12-dimethylanthanthrene","4,5-dimethylbenzo[a]pyrene",13,18,9
"6,12-dimethylanthanthrene","1-methylbenzo[c]phenanthrene",27,34,17
"6,12-dimethylanthanthrene","1-methylbenzo[a]pyrene",18,24,12
"6,12-dimethylanthanthrene","benzo[g,h,i]perylene",14,20,10
"6,12-dimethylanthanthrene","9,10-dimethylanthracene",43,54,27
"6,12-dimethylanthanthrene","dibenzo[a,e]pyrene",4,8,4
"6,12-dimethylanthanthrene","8-methylbenz[a]anthracene",29,38,19
"6,12-dimethylanthanthrene","dibenz[a,h]anthracene",15,22,11
"6,12-dimethylanthanthrene","6-methylbenzo[a]pyrene",16,20,10
"6,12-dimethylanthanthrene","2-methylbenzo[c]phenanthrene",29,38,19
"6,12-dimethylanthanthrene","pentacene",15,22,11
"6,12-dimethylanthanthrene","naphthacene",34,44,22
"6,12-dimethylanthanthrene","dibenzo[a,l]naphthacene",16,24,12
"6,12-dimethylanthanthrene","benzo[c]pentaphene",16,24,12
"6,12-dimethylanthanthrene","benzo[a]naphthacene",15,22,11
"6,12-dimethylanthanthrene","6-methylbenz[a]anthracene",29,38,19
"6,12-dimethylanthanthrene","benzo[a]anthracene",32,40,20
"6,12-dimethylanthanthrene","3,12-dimethylbenzo[a]pyrene",13,18,9
"6,12-dimethylanthanthrene","dibenz[a,j]anthracene",13,18,9
"6,12-dimethylanthanthrene","4-methylbenzo[c]phenanthrene",27,34,17
"6,12-dimethylanthanthrene","phenanthrene",53,66,33
"dibenzo[a,h]pyrene","4-methylbenz[a]anthracene",27,34,17
"dibenzo[a,h]pyrene","1-methylbenz[a]anthracene",27,34,17
"dibenzo[a,h]pyrene","benzo[b]chrysene",11,14,7
"dibenzo[a,h]pyrene","2-methylpyrene",37,46,23
"dibenzo[a,h]pyrene","picene",13,18,9
"dibenzo[a,h]pyrene","1,6-dimethylbenzo[a]pyrene",15,22,11
"dibenzo[a,h]pyrene","dibenzo[c,g]phenanthrene",15,22,11
"dibenzo[a,h]pyrene","1,3-dimethylbenzo[a]pyrene",13,18,9
"dibenzo[a,h]pyrene","2-methylbenzo[a]pyrene",16,20,10
"dibenzo[a,h]pyrene","8-methylbenzo[a]pyrene",18,24,12
"dibenzo[a,h]pyrene","5-methylbenzo[c]phenanthrene",29,38,19
"dibenzo[a,h]pyrene","dibenz[a,c]anthracene",15,22,11
"dibenzo[a,h]pyrene","3-methylbenzo[a]pyrene",16,20,10
"dibenzo[a,h]pyrene","6,12-dimethylbenz[a]anthracene",24,32,16
"dibenzo[a,h]pyrene","5-methylchrysene",27,34,17
"dibenzo[a,h]pyrene","5,8-dimethylbenzo[c]phenanthrene",26,36,18
"dibenzo[a,h]pyrene","chrysene",32,40,20
"dibenzo[a,h]pyrene","10-methylbenz[a]anthracene",29,38,19
"dibenzo[a,h]pyrene","5-methylbenzo[a]pyrene",18,24,12
"dibenzo[a,h]pyrene","1,4-dimethylbenzo[a]pyrene",15,22,11
"dibenzo[a,h]pyrene","dibenzo[b,g]phenanthrene",13,18,9
"dibenzo[a,h]pyrene","naphtho(2,3-a)pyrene",4,8,4
"dibenzo[a,h]pyrene","6,8,12-trimethylbenz[a]anthracene",21,30,15
"dibenzo[a,h]pyrene","7,10-dimethylbenzo[a]pyrene",15,22,11
"dibenzo[a,h]pyrene","1-methylpyrene",37,46,23
"dibenzo[a,h]pyrene","dibenzo[a,j]naphthacene",14,20,10
"dibenzo[a,h]pyrene","1,2-dimethylbenzo[a]pyrene",13,18,9
"dibenzo[a,h]pyrene","anthracene",53,66,33
"dibenzo[a,h]pyrene","4-methylpyrene",39,50,25
"dibenzo[a,h]pyrene","pentaphene",13,18,9
"dibenzo[a,h]pyrene","3-methylbenz[a]anthracene",27,34,17
"dibenzo[a,h]pyrene","pyrene",42,52,26
"dibenzo[a,h]pyrene","2,3-dimethylbenzo[a]pyrene",11,14,7
"dibenzo[a,h]pyrene","7,12-dimethylbenz[a]anthracene",24,32,16
"dibenzo[a,h]pyrene","5-methylbenz[a]anthracene",29,38,19
"dibenzo[a,h]pyrene","6-methylbenzo[c]phenanthrene",29,38,19
"dibenzo[a,h]pyrene","dibenzo[b,k]chrysene",14,20,10
"dibenzo[a,h]pyrene","12-methylbenzo[a]pyrene",18,24,12
"dibenzo[a,h]pyrene","naphthalene",74,92,46
"dibenzo[a,h]pyrene","anthanthrene",14,20,10
"dibenzo[a,h]pyrene","benzo[c]chrysene",13,18,9
"dibenzo[a,h]pyrene","4-methylbenzo[a]pyrene",18,24,12
"dibenzo[a,h]pyrene","7-methylbenz[a]anthracene",29,38,19
"dibenzo[a,h]pyrene","naphtho[1,2-b]triphenylene",14,20,10
"dibenzo[a,h]pyrene","1-methylchrysene",29,38,19
"dibenzo[a,h]pyrene","9-methylbenz[a]anthracene",29,38,19
"dibenzo[a,h]pyrene","benzo[e]pyrene",25,34,17
"dibenzo[a,h]pyrene","triphenylene",34,44,22
"dibenzo[a,h]pyrene","dibenzo[a,l]pyrene",4,8,4
"dibenzo[a,h]pyrene","tribenzo[a,e,i]pyrene",23,30,15
"dibenzo[a,h]pyrene","benzo[a]pyrene",21,26,13
"dibenzo[a,h]pyrene","10-methylbenzo[a]pyrene",18,24,12
"dibenzo[a,h]pyrene","coronene",7,14,7
"dibenzo[a,h]pyrene","perylene",25,34,17
"dibenzo[a,h]pyrene","dibenzo[e,l]pyrene",4,8,4
"dibenzo[a,h]pyrene","benzo[c]phenanthrene",34,44,22
"dibenzo[a,h]pyrene","3,6-dimethylbenzo[a]pyrene",13,18,9
"dibenzo[a,h]pyrene","6,12-dimethylanthanthrene",6,12,6
"dibenzo[a,h]pyrene","2-methylbenz[a]anthracene",29,38,19
"dibenzo[a,h]pyrene","12-methylbenz[a]anthracene",27,34,17
"dibenzo[a,h]pyrene","4-methylchrysene",27,34,17
"dibenzo[a,h]pyrene","6-methylchrysene",29,38,19
"dibenzo[a,h]pyrene","6-methylanthanthrene",11,18,9
"dibenzo[a,h]pyrene","1,12-dimethylbenz[a]anthracene",22,28,14
"dibenzo[a,h]pyrene","11-methylbenz[a]anthracene",29,38,19
"dibenzo[a,h]pyrene","11-methylbenzo[a]pyrene",18,24,12
"dibenzo[a,h]pyrene","3-methylbenzo[c]phenanthrene",29,38,19
"dibenzo[a,h]pyrene","6,8-dimethylbenz[a]anthracene",24,32,16
"dibenzo[a,h]pyrene","benzo[g]chrysene",15,22,11
"dibenzo[a,h]pyrene","dibenzo[c,i]pyrene",2,4,2
"dibenzo[a,h]pyrene","7-methylbenzo[a]pyrene",18,24,12
"dibenzo[a,h]pyrene","anthra[1,2-a]anthracene",14,20,10
"dibenzo[a,h]pyrene","4,5-dimethylbenzo[a]pyrene",15,22,11
"dibenzo[a,h]pyrene","1-methylbenzo[c]phenanthrene",29,38,19
"dibenzo[a,h]pyrene","1-methylbenzo[a]pyrene",18,24,12
"dibenzo[a,h]pyrene","benzo[g,h,i]perylene",16,24,12
"dibenzo[a,h]pyrene","9,10-dimethylanthracene",45,58,29
"dibenzo[a,h]pyrene","dibenzo[a,e]pyrene",4,8,4
"dibenzo[a,h]pyrene","8-methylbenz[a]anthracene",29,38,19
"dibenzo[a,h]pyrene","dibenz[a,h]anthracene",13,18,9
"dibenzo[a,h]pyrene","6-methylbenzo[a]pyrene",18,24,12
"dibenzo[a,h]pyrene","2-methylbenzo[c]phenanthrene",29,38,19
"dibenzo[a,h]pyrene","pentacene",13,18,9
"dibenzo[a,h]pyrene","naphthacene",34,44,22
"dibenzo[a,h]pyrene","dibenzo[a,l]naphthacene",16,24,12
"dibenzo[a,h]pyrene","benzo[c]pentaphene",16,24,12
"dibenzo[a,h]pyrene","benzo[a]naphthacene",13,18,9
"dibenzo[a,h]pyrene","6-methylbenz[a]anthracene",29,38,19
"dibenzo[a,h]pyrene","benzo[a]anthracene",32,40,20
"dibenzo[a,h]pyrene","3,12-dimethylbenzo[a]pyrene",13,18,9
"dibenzo[a,h]pyrene","dibenz[a,j]anthracene",15,22,11
"dibenzo[a,h]pyrene","4-methylbenzo[c]phenanthrene",29,38,19
"dibenzo[a,h]pyrene","phenanthrene",53,66,33
"2-methylbenz[a]anthracene","4-methylbenz[a]anthracene",2,4,2
"2-methylbenz[a]anthracene","1-methylbenz[a]anthracene",2,4,2
"2-methylbenz[a]anthracene","benzo[b]chrysene",18,24,12
"2-methylbenz[a]anthracene","2-methylpyrene",14,20,10
"2-methylbenz[a]anthracene","picene",20,28,14
"2-methylbenz[a]anthracene","1,6-dimethylbenzo[a]pyrene",16,20,10
"2-methylbenz[a]anthracene","dibenzo[c,g]phenanthrene",18,24,12
"2-methylbenz[a]anthracene","1,3-dimethylbenzo[a]pyrene",16,20,10
"2-methylbenz[a]anthracene","2-methylbenzo[a]pyrene",13,18,9
"2-methylbenz[a]anthracene","8-methylbenzo[a]pyrene",13,18,9
"2-methylbenz[a]anthracene","5-methylbenzo[c]phenanthrene",4,8,4
"2-methylbenz[a]anthracene","dibenz[a,c]anthracene",18,24,12
"2-methylbenz[a]anthracene","3-methylbenzo[a]pyrene",13,18,9
"2-methylbenz[a]anthracene","6,12-dimethylbenz[a]anthracene",7,10,5
"2-methylbenz[a]anthracene","5-methylchrysene",4,8,4
"2-methylbenz[a]anthracene","5,8-dimethylbenzo[c]phenanthrene",9,14,7
"2-methylbenz[a]anthracene","chrysene",7,10,5
"2-methylbenz[a]anthracene","10-methylbenz[a]anthracene",2,4,2
"2-methylbenz[a]anthracene","5-methylbenzo[a]pyrene",13,18,9
"2-methylbenz[a]anthracene","1,4-dimethylbenzo[a]pyrene",16,20,10
"2-methylbenz[a]anthracene","dibenzo[b,g]phenanthrene",16,20,10
"2-methylbenz[a]anthracene","naphtho(2,3-a)pyrene",29,38,19
"2-methylbenz[a]anthracene","6,8,12-trimethylbenz[a]anthracene",12,16,8
"2-methylbenz[a]anthracene","7,10-dimethylbenzo[a]pyrene",18,24,12
"2-methylbenz[a]anthracene","1-methylpyrene",14,20,10
"2-methylbenz[a]anthracene","dibenzo[a,j]naphthacene",39,50,25
"2-methylbenz[a]anthracene","1,2-dimethylbenzo[a]pyrene",16,20,10
"2-methylbenz[a]anthracene","anthracene",26,32,16
"2-methylbenz[a]anthracene","4-methylpyrene",14,20,10
"2-methylbenz[a]anthracene","pentaphene",16,20,10
"2-methylbenz[a]anthracene","3-methylbenz[a]anthracene",2,4,2
"2-methylbenz[a]anthracene","pyrene",19,26,13
"2-methylbenz[a]anthracene","2,3-dimethylbenzo[a]pyrene",18,24,12
"2-methylbenz[a]anthracene","7,12-dimethylbenz[a]anthracene",7,10,5
"2-methylbenz[a]anthracene","5-methylbenz[a]anthracene",2,4,2
"2-methylbenz[a]anthracene","6-methylbenzo[c]phenanthrene",4,8,4
"2-methylbenz[a]anthracene","dibenzo[b,k]chrysene",39,50,25
"2-methylbenz[a]anthracene","12-methylbenzo[a]pyrene",13,18,9
"2-methylbenz[a]anthracene","naphthalene",47,58,29
"2-methylbenz[a]anthracene","anthanthrene",19,26,13
"2-methylbenz[a]anthracene","benzo[c]chrysene",18,24,12
"2-methylbenz[a]anthracene","4-methylbenzo[a]pyrene",13,18,9
"2-methylbenz[a]anthracene","7-methylbenz[a]anthracene",2,4,2
"2-methylbenz[a]anthracene","naphtho[1,2-b]triphenylene",39,50,25
"2-methylbenz[a]anthracene","1-methylchrysene",4,8,4
"2-methylbenz[a]anthracene","9-methylbenz[a]anthracene",2,4,2
"2-methylbenz[a]anthracene","benzo[e]pyrene",10,16,8
"2-methylbenz[a]anthracene","triphenylene",9,14,7
"2-methylbenz[a]anthracene","dibenzo[a,l]pyrene",29,38,19
"2-methylbenz[a]anthracene","tribenzo[a,e,i]pyrene",48,60,30
"2-methylbenz[a]anthracene","benzo[a]pyrene",8,12,6
"2-methylbenz[a]anthracene","10-methylbenzo[a]pyrene",13,18,9
"2-methylbenz[a]anthracene","coronene",30,40,20
"2-methylbenz[a]anthracene","perylene",10,16,8
"2-methylbenz[a]anthracene","dibenzo[e,l]pyrene",29,38,19
"2-methylbenz[a]anthracene","benzo[c]phenanthrene",7,10,5
"2-methylbenz[a]anthracene","3,6-dimethylbenzo[a]pyrene",18,24,12
"2-methylbenz[a]anthracene","6,12-dimethylanthanthrene",29,38,19
"2-methylbenz[a]anthracene","dibenzo[a,h]pyrene",29,38,19
"2-methylbenz[a]anthracene","12-methylbenz[a]anthracene",2,4,2
"2-methylbenz[a]anthracene","4-methylchrysene",4,8,4
"2-methylbenz[a]anthracene","6-methylchrysene",4,8,4
"2-methylbenz[a]anthracene","6-methylanthanthrene",24,32,16
"2-methylbenz[a]anthracene","1,12-dimethylbenz[a]anthracene",7,10,5
"2-methylbenz[a]anthracene","11-methylbenz[a]anthracene",2,4,2
"2-methylbenz[a]anthracene","11-methylbenzo[a]pyrene",13,18,9
"2-methylbenz[a]anthracene","3-methylbenzo[c]phenanthrene",4,8,4
"2-methylbenz[a]anthracene","6,8-dimethylbenz[a]anthracene",7,10,5
"2-methylbenz[a]anthracene","benzo[g]chrysene",20,28,14
"2-methylbenz[a]anthracene","dibenzo[c,i]pyrene",29,38,19
"2-methylbenz[a]anthracene","7-methylbenzo[a]pyrene",13,18,9
"2-methylbenz[a]anthracene","anthra[1,2-a]anthracene",37,46,23
"2-methylbenz[a]anthracene","4,5-dimethylbenzo[a]pyrene",18,24,12
"2-methylbenz[a]anthracene","1-methylbenzo[c]phenanthrene",4,8,4
"2-methylbenz[a]anthracene","1-methylbenzo[a]pyrene",11,14,7
"2-methylbenz[a]anthracene","benzo[g,h,i]perylene",19,26,13
"2-methylbenz[a]anthracene","9,10-dimethylanthracene",20,28,14
"2-methylbenz[a]anthracene","dibenzo[a,e]pyrene",29,38,19
"2-methylbenz[a]anthracene","8-methylbenz[a]anthracene",2,4,2
"2-methylbenz[a]anthracene","dibenz[a,h]anthracene",18,24,12
"2-methylbenz[a]anthracene","6-methylbenzo[a]pyrene",13,18,9
"2-methylbenz[a]anthracene","2-methylbenzo[c]phenanthrene",2,4,2
"2-methylbenz[a]anthracene","pentacene",18,24,12
"2-methylbenz[a]anthracene","naphthacene",7,10,5
"2-methylbenz[a]anthracene","dibenzo[a,l]naphthacene",39,50,25
"2-methylbenz[a]anthracene","benzo[c]pentaphene",37,46,23
"2-methylbenz[a]anthracene","benzo[a]naphthacene",18,24,12
"2-methylbenz[a]anthracene","6-methylbenz[a]anthracene",2,4,2
"2-methylbenz[a]anthracene","benzo[a]anthracene",5,6,3
"2-methylbenz[a]anthracene","3,12-dimethylbenzo[a]pyrene",18,24,12
"2-methylbenz[a]anthracene","dibenz[a,j]anthracene",18,24,12
"2-methylbenz[a]anthracene","4-methylbenzo[c]phenanthrene",4,8,4
"2-methylbenz[a]anthracene","phenanthrene",26,32,16
"12-methylbenz[a]anthracene","4-methylbenz[a]anthracene",2,4,2
"12-methylbenz[a]anthracene","1-methylbenz[a]anthracene",2,4,2
"12-methylbenz[a]anthracene","benzo[b]chrysene",18,24,12
"12-methylbenz[a]anthracene","2-methylpyrene",14,20,10
"12-methylbenz[a]anthracene","picene",20,28,14
"12-methylbenz[a]anthracene","1,6-dimethylbenzo[a]pyrene",16,20,10
"12-methylbenz[a]anthracene","dibenzo[c,g]phenanthrene",18,24,12
"12-methylbenz[a]anthracene","1,3-dimethylbenzo[a]pyrene",16,20,10
"12-methylbenz[a]anthracene","2-methylbenzo[a]pyrene",11,14,7
"12-methylbenz[a]anthracene","8-methylbenzo[a]pyrene",11,14,7
"12-methylbenz[a]anthracene","5-methylbenzo[c]phenanthrene",2,4,2
"12-methylbenz[a]anthracene","dibenz[a,c]anthracene",18,24,12
"12-methylbenz[a]anthracene","3-methylbenzo[a]pyrene",11,14,7
"12-methylbenz[a]anthracene","6,12-dimethylbenz[a]anthracene",5,6,3
"12-methylbenz[a]anthracene","5-methylchrysene",2,4,2
"12-methylbenz[a]anthracene","5,8-dimethylbenzo[c]phenanthrene",7,10,5
"12-methylbenz[a]anthracene","chrysene",7,10,5
"12-methylbenz[a]anthracene","10-methylbenz[a]anthracene",2,4,2
"12-methylbenz[a]anthracene","5-methylbenzo[a]pyrene",11,14,7
"12-methylbenz[a]anthracene","1,4-dimethylbenzo[a]pyrene",16,20,10
"12-methylbenz[a]anthracene","dibenzo[b,g]phenanthrene",18,24,12
"12-methylbenz[a]anthracene","naphtho(2,3-a)pyrene",27,34,17
"12-methylbenz[a]anthracene","6,8,12-trimethylbenz[a]anthracene",10,12,6
"12-methylbenz[a]anthracene","7,10-dimethylbenzo[a]pyrene",16,20,10
"12-methylbenz[a]anthracene","1-methylpyrene",14,20,10
"12-methylbenz[a]anthracene","dibenzo[a,j]naphthacene",39,50,25
"12-methylbenz[a]anthracene","1,2-dimethylbenzo[a]pyrene",16,20,10
"12-methylbenz[a]anthracene","anthracene",26,32,16
"12-methylbenz[a]anthracene","4-methylpyrene",14,20,10
"12-methylbenz[a]anthracene","pentaphene",18,24,12
"12-methylbenz[a]anthracene","3-methylbenz[a]anthracene",2,4,2
"12-methylbenz[a]anthracene","pyrene",19,26,13
"12-methylbenz[a]anthracene","2,3-dimethylbenzo[a]pyrene",16,20,10
"12-methylbenz[a]anthracene","7,12-dimethylbenz[a]anthracene",5,6,3
"12-methylbenz[a]anthracene","5-methylbenz[a]anthracene",2,4,2
"12-methylbenz[a]anthracene","6-methylbenzo[c]phenanthrene",4,8,4
"12-methylbenz[a]anthracene","dibenzo[b,k]chrysene",39,50,25
"12-methylbenz[a]anthracene","12-methylbenzo[a]pyrene",11,14,7
"12-methylbenz[a]anthracene","naphthalene",47,58,29
"12-methylbenz[a]anthracene","anthanthrene",17,22,11
"12-methylbenz[a]anthracene","benzo[c]chrysene",18,24,12
"12-methylbenz[a]anthracene","4-methylbenzo[a]pyrene",11,14,7
"12-methylbenz[a]anthracene","7-methylbenz[a]anthracene",2,4,2
"12-methylbenz[a]anthracene","naphtho[1,2-b]triphenylene",39,50,25
"12-methylbenz[a]anthracene","1-methylchrysene",4,8,4
"12-methylbenz[a]anthracene","9-methylbenz[a]anthracene",2,4,2
"12-methylbenz[a]anthracene","benzo[e]pyrene",8,12,6
"12-methylbenz[a]anthracene","triphenylene",9,14,7
"12-methylbenz[a]anthracene","dibenzo[a,l]pyrene",27,34,17
"12-methylbenz[a]anthracene","tribenzo[a,e,i]pyrene",48,60,30
"12-methylbenz[a]anthracene","benzo[a]pyrene",6,8,4
"12-methylbenz[a]anthracene","10-methylbenzo[a]pyrene",11,14,7
"12-methylbenz[a]anthracene","coronene",30,40,20
"12-methylbenz[a]anthracene","perylene",8,12,6
"12-methylbenz[a]anthracene","dibenzo[e,l]pyrene",29,38,19
"12-methylbenz[a]anthracene","benzo[c]phenanthrene",7,10,5
"12-methylbenz[a]anthracene","3,6-dimethylbenzo[a]pyrene",16,20,10
"12-methylbenz[a]anthracene","6,12-dimethylanthanthrene",27,34,17
"12-methylbenz[a]anthracene","dibenzo[a,h]pyrene",27,34,17
"12-methylbenz[a]anthracene","2-methylbenz[a]anthracene",2,4,2
"12-methylbenz[a]anthracene","4-methylchrysene",4,8,4
"12-methylbenz[a]anthracene","6-methylchrysene",2,4,2
"12-methylbenz[a]anthracene","6-methylanthanthrene",22,28,14
"12-methylbenz[a]anthracene","1,12-dimethylbenz[a]anthracene",5,6,3
"12-methylbenz[a]anthracene","11-methylbenz[a]anthracene",2,4,2
"12-methylbenz[a]anthracene","11-methylbenzo[a]pyrene",11,14,7
"12-methylbenz[a]anthracene","3-methylbenzo[c]phenanthrene",4,8,4
"12-methylbenz[a]anthracene","6,8-dimethylbenz[a]anthracene",7,10,5
"12-methylbenz[a]anthracene","benzo[g]chrysene",18,24,12
"12-methylbenz[a]anthracene","dibenzo[c,i]pyrene",27,34,17
"12-methylbenz[a]anthracene","7-methylbenzo[a]pyrene",11,14,7
"12-methylbenz[a]anthracene","anthra[1,2-a]anthracene",39,50,25
"12-methylbenz[a]anthracene","4,5-dimethylbenzo[a]pyrene",16,20,10
"12-methylbenz[a]anthracene","1-methylbenzo[c]phenanthrene",4,8,4
"12-methylbenz[a]anthracene","1-methylbenzo[a]pyrene",11,14,7
"12-methylbenz[a]anthracene","benzo[g,h,i]perylene",19,26,13
"12-methylbenz[a]anthracene","9,10-dimethylanthracene",18,24,12
"12-methylbenz[a]anthracene","dibenzo[a,e]pyrene",27,34,17
"12-methylbenz[a]anthracene","8-methylbenz[a]anthracene",2,4,2
"12-methylbenz[a]anthracene","dibenz[a,h]anthracene",18,24,12
"12-methylbenz[a]anthracene","6-methylbenzo[a]pyrene",11,14,7
"12-methylbenz[a]anthracene","2-methylbenzo[c]phenanthrene",2,4,2
"12-methylbenz[a]anthracene","pentacene",20,28,14
"12-methylbenz[a]anthracene","naphthacene",7,10,5
"12-methylbenz[a]anthracene","dibenzo[a,l]naphthacene",39,50,25
"12-methylbenz[a]anthracene","benzo[c]pentaphene",39,50,25
"12-methylbenz[a]anthracene","benzo[a]naphthacene",18,24,12
"12-methylbenz[a]anthracene","6-methylbenz[a]anthracene",2,4,2
"12-methylbenz[a]anthracene","benzo[a]anthracene",5,6,3
"12-methylbenz[a]anthracene","3,12-dimethylbenzo[a]pyrene",16,20,10
"12-methylbenz[a]anthracene","dibenz[a,j]anthracene",18,24,12
"12-methylbenz[a]anthracene","4-methylbenzo[c]phenanthrene",4,8,4
"12-methylbenz[a]anthracene","phenanthrene",26,32,16
"4-methylchrysene","4-methylbenz[a]anthracene",4,8,4
"4-methylchrysene","1-methylbenz[a]anthracene",2,4,2
"4-methylchrysene","benzo[b]chrysene",18,24,12
"4-methylchrysene","2-methylpyrene",14,20,10
"4-methylchrysene","picene",18,24,12
"4-methylchrysene","1,6-dimethylbenzo[a]pyrene",16,20,10
"4-methylchrysene","dibenzo[c,g]phenanthrene",18,24,12
"4-methylchrysene","1,3-dimethylbenzo[a]pyrene",16,20,10
"4-methylchrysene","2-methylbenzo[a]pyrene",11,14,7
"4-methylchrysene","8-methylbenzo[a]pyrene",11,14,7
"4-methylchrysene","5-methylbenzo[c]phenanthrene",2,4,2
"4-methylchrysene","dibenz[a,c]anthracene",20,28,14
"4-methylchrysene","3-methylbenzo[a]pyrene",11,14,7
"4-methylchrysene","6,12-dimethylbenz[a]anthracene",9,14,7
"4-methylchrysene","5-methylchrysene",2,4,2
"4-methylchrysene","5,8-dimethylbenzo[c]phenanthrene",7,10,5
"4-methylchrysene","chrysene",5,6,3
