graph1,graph2,2411,2412,6231
"molecule027","molecule054",5,6,3
"molecule027","molecule031",2,4,2
"molecule027","molecule065",7,10,5
"molecule027","molecule009",10,12,6
"molecule027","molecule045",7,10,5
"molecule027","molecule068",7,10,5
"molecule027","molecule139",12,16,8
"molecule027","molecule011",10,12,6
"molecule027","molecule090",12,16,8
"molecule027","molecule075",9,14,7
"molecule027","molecule030",4,8,4
"molecule027","molecule103",12,16,8
"molecule027","molecule126",12,16,8
"molecule027","molecule050",5,6,3
"molecule027","molecule101",10,12,6
"molecule027","molecule044",7,10,5
"molecule027","molecule092",14,20,10
"molecule027","molecule106",10,12,6
"molecule027","molecule140",12,16,8
"molecule027","molecule148",12,16,8
"molecule027","molecule056",7,10,5
"molecule027","molecule063",7,10,5
"molecule027","molecule032",4,8,4
"molecule027","molecule109",10,12,6
"molecule027","molecule061",7,10,5
"molecule027","molecule070",7,10,5
"molecule027","molecule144",12,16,8
"molecule027","molecule005",20,24,12
"molecule027","molecule021",9,14,7
"molecule027","molecule124",12,16,8
"molecule027","molecule088",12,16,8
"molecule027","molecule035",2,4,2
"molecule027","molecule107",10,12,6
"molecule027","molecule128",12,16,8
"molecule027","molecule146",12,16,8
"molecule027","molecule022",7,10,5
"molecule027","molecule010",12,16,8
"molecule027","molecule012",12,16,8
"molecule027","molecule051",7,10,5
"molecule027","molecule017",7,10,5
"molecule027","molecule046",9,14,7
"molecule027","molecule058",7,10,5
"molecule027","molecule112",12,16,8
"molecule027","molecule119",14,20,10
"molecule027","molecule047",7,10,5
"molecule027","molecule129",12,16,8
"molecule027","molecule024",2,4,2
"molecule027","molecule089",12,16,8
"molecule027","molecule006",15,18,9
"molecule027","molecule034",2,4,2
"molecule027","molecule081",10,12,6
"molecule027","molecule099",10,12,6
"molecule027","molecule015",5,6,3
"molecule027","molecule060",7,10,5
"molecule027","molecule038",4,8,4
"molecule027","molecule132",14,20,10
"molecule027","molecule086",10,12,6
"molecule027","molecule048",9,14,7
"molecule027","molecule052",5,6,3
"molecule027","molecule072",7,10,5
"molecule027","molecule133",12,16,8
"molecule027","molecule114",12,16,8
"molecule027","molecule137",12,16,8
"molecule027","molecule104",10,12,6
"molecule027","molecule142",12,16,8
"molecule027","molecule147",12,16,8
"molecule027","molecule110",10,12,6
"molecule027","molecule036",2,4,2
"molecule027","molecule084",10,12,6
"molecule027","molecule102",12,16,8
"molecule027","molecule053",5,6,3
"molecule027","molecule069",7,10,5
"molecule027","molecule001",35,42,21
"molecule027","molecule094",10,12,6
"molecule027","molecule149",14,20,10
"molecule027","molecule136",12,16,8
"molecule027","molecule085",10,12,6
"molecule027","molecule141",12,16,8
"molecule027","molecule020",7,10,5
"molecule027","molecule116",12,16,8
"molecule027","molecule018",7,10,5
"molecule027","molecule028",2,4,2
"molecule027","molecule057",9,14,7
"molecule027","molecule095",12,16,8
"molecule027","molecule033",4,8,4
"molecule027","molecule135",12,16,8
"molecule027","molecule043",5,6,3
"molecule027","molecule121",12,16,8
"molecule027","molecule079",12,16,8
"molecule027","molecule097",10,12,6
"molecule027","molecule108",10,12,6
"molecule027","molecule096",14,20,10
"molecule027","molecule111",10,12,6
"molecule027","molecule025",4,8,4
"molecule027","molecule026",2,4,2
"molecule027","molecule150",14,20,10
"molecule027","molecule087",10,12,6
"molecule051","molecule037",7,10,5
"molecule051","molecule004",25,30,15
"molecule051","molecule130",9,14,7
"molecule051","molecule049",2,4,2
"molecule051","molecule077",7,10,5
"molecule051","molecule091",7,10,5
"molecule051","molecule055",2,4,2
"molecule051","molecule100",7,10,5
"molecule051","molecule078",7,10,5
"molecule051","molecule131",9,14,7
"molecule051","molecule076",7,10,5
"molecule051","molecule041",2,4,2
"molecule051","molecule008",20,24,12
"molecule051","molecule016",10,12,6
"molecule051","molecule071",4,8,4
"molecule051","molecule074",4,8,4
"molecule051","molecule145",9,14,7
"molecule051","molecule019",10,12,6
"molecule051","molecule062",4,8,4
"molecule051","molecule007",20,24,12
"molecule051","molecule013",15,18,9
"molecule051","molecule122",7,10,5
"molecule051","molecule125",9,14,7
"molecule051","molecule118",7,10,5
"molecule051","molecule066",2,4,2
"molecule051","molecule127",9,14,7
"molecule051","molecule105",7,10,5
"molecule051","molecule120",7,10,5
"molecule051","molecule080",7,10,5
"molecule051","molecule083",5,6,3
"molecule051","molecule014",12,16,8
"molecule051","molecule003",30,36,18
"molecule051","molecule040",9,14,7
"molecule051","molecule117",7,10,5
"molecule051","molecule023",7,10,5
"molecule051","molecule067",2,4,2
"molecule051","molecule093",5,6,3
"molecule051","molecule039",7,10,5
"molecule051","molecule064",4,8,4
"molecule051","molecule059",2,4,2
"molecule051","molecule138",7,10,5
"molecule051","molecule082",7,10,5
"molecule051","molecule134",7,10,5
"molecule051","molecule002",35,42,21
"molecule051","molecule113",7,10,5
"molecule051","molecule143",9,14,7
"molecule051","molecule098",7,10,5
"molecule051","molecule029",7,10,5
"molecule051","molecule123",7,10,5
"molecule051","molecule073",4,8,4
"molecule051","molecule115",7,10,5
"molecule051","molecule042",2,4,2
"molecule051","molecule054",2,4,2
"molecule051","molecule031",7,10,5
"molecule051","molecule065",2,4,2
"molecule051","molecule009",15,18,9
"molecule051","molecule045",2,4,2
"molecule051","molecule068",2,4,2
"molecule051","molecule139",7,10,5
"molecule051","molecule011",15,18,9
"molecule051","molecule090",7,10,5
"molecule051","molecule075",6,12,6
"molecule051","molecule030",7,10,5
"molecule051","molecule103",5,6,3
"molecule051","molecule126",9,14,7
"molecule051","molecule050",2,4,2
"molecule051","molecule101",5,6,3
"molecule051","molecule044",4,8,4
"molecule051","molecule092",7,10,5
"molecule051","molecule106",7,10,5
"molecule051","molecule140",7,10,5
"molecule051","molecule148",9,14,7
"molecule051","molecule056",2,4,2
"molecule051","molecule063",4,8,4
"molecule051","molecule032",7,10,5
"molecule051","molecule109",7,10,5
"molecule051","molecule061",4,8,4
"molecule051","molecule070",4,8,4
"molecule051","molecule144",9,14,7
"molecule051","molecule005",25,30,15
"molecule051","molecule021",12,16,8
"molecule051","molecule124",7,10,5
"molecule051","molecule088",7,10,5
"molecule051","molecule035",7,10,5
"molecule051","molecule107",7,10,5
"molecule051","molecule128",9,14,7
"molecule051","molecule146",9,14,7
"molecule051","molecule022",12,16,8
"molecule051","molecule010",17,22,11
"molecule051","molecule012",15,18,9
"molecule051","molecule027",7,10,5
"molecule051","molecule017",12,16,8
"molecule051","molecule046",4,8,4
"molecule051","molecule058",2,4,2
"molecule051","molecule112",7,10,5
"molecule051","molecule119",7,10,5
"molecule051","molecule047",2,4,2
"molecule051","molecule129",9,14,7
"molecule051","molecule024",7,10,5
"molecule051","molecule089",7,10,5
"molecule051","molecule006",20,24,12
"molecule051","molecule034",5,6,3
"molecule051","molecule081",7,10,5
"molecule051","molecule099",7,10,5
"molecule051","molecule015",10,12,6
"molecule051","molecule060",2,4,2
"molecule051","molecule038",7,10,5
"molecule051","molecule132",9,14,7
"molecule051","molecule086",7,10,5
"molecule051","molecule048",4,8,4
"molecule051","molecule052",2,4,2
"molecule051","molecule072",4,8,4
"molecule051","molecule133",7,10,5
"molecule051","molecule114",7,10,5
"molecule051","molecule137",7,10,5
"molecule051","molecule104",7,10,5
"molecule051","molecule142",7,10,5
"molecule051","molecule147",9,14,7
"molecule051","molecule110",7,10,5
"molecule051","molecule036",7,10,5
"molecule051","molecule084",7,10,5
"molecule051","molecule102",5,6,3
"molecule051","molecule053",2,4,2
"molecule051","molecule069",2,4,2
"molecule051","molecule001",40,48,24
"molecule051","molecule094",7,10,5
"molecule051","molecule149",9,14,7
"molecule051","molecule136",7,10,5
"molecule051","molecule085",7,10,5
"molecule051","molecule141",7,10,5
"molecule051","molecule020",10,12,6
"molecule051","molecule116",7,10,5
"molecule051","molecule018",10,12,6
"molecule051","molecule028",5,6,3
"molecule051","molecule057",4,8,4
"molecule051","molecule095",7,10,5
"molecule051","molecule033",7,10,5
"molecule051","molecule135",7,10,5
"molecule051","molecule043",2,4,2
"molecule051","molecule121",7,10,5
"molecule051","molecule079",7,10,5
"molecule051","molecule097",5,6,3
"molecule051","molecule108",7,10,5
"molecule051","molecule096",9,14,7
"molecule051","molecule111",7,10,5
"molecule051","molecule025",7,10,5
"molecule051","molecule026",5,6,3
"molecule051","molecule150",11,18,9
"molecule051","molecule087",7,10,5
"molecule017","molecule037",7,10,5
"molecule017","molecule004",15,18,9
"molecule017","molecule130",15,18,9
"molecule017","molecule049",12,16,8
"molecule017","molecule077",15,18,9
"molecule017","molecule091",15,18,9
"molecule017","molecule055",12,16,8
"molecule017","molecule100",17,22,11
"molecule017","molecule078",15,18,9
"molecule017","molecule131",15,18,9
"molecule017","molecule076",15,18,9
"molecule017","molecule041",10,12,6
"molecule017","molecule008",10,12,6
"molecule017","molecule016",2,4,2
"molecule017","molecule071",12,16,8
"molecule017","molecule074",12,16,8
"molecule017","molecule145",17,22,11
"molecule017","molecule019",2,4,2
"molecule017","molecule062",10,12,6
"molecule017","molecule007",10,12,6
"molecule017","molecule013",7,10,5
"molecule017","molecule122",15,18,9
"molecule017","molecule125",15,18,9
"molecule017","molecule118",15,18,9
"molecule017","molecule066",12,16,8
"molecule017","molecule127",15,18,9
"molecule017","molecule105",17,22,11
"molecule017","molecule120",15,18,9
"molecule017","molecule080",15,18,9
"molecule017","molecule083",15,18,9
"molecule017","molecule014",2,4,2
"molecule017","molecule003",20,24,12
"molecule017","molecule040",7,10,5
"molecule017","molecule117",15,18,9
"molecule017","molecule023",7,10,5
"molecule017","molecule067",12,16,8
"molecule017","molecule093",15,18,9
"molecule017","molecule039",7,10,5
"molecule017","molecule064",10,12,6
"molecule017","molecule059",10,12,6
"molecule017","molecule138",17,22,11
"molecule017","molecule082",15,18,9
"molecule017","molecule134",17,22,11
"molecule017","molecule002",25,30,15
"molecule017","molecule113",17,22,11
"molecule017","molecule143",17,22,11
"molecule017","molecule098",15,18,9
"molecule017","molecule029",7,10,5
"molecule017","molecule123",15,18,9
"molecule017","molecule073",12,16,8
"molecule017","molecule115",15,18,9
"molecule017","molecule042",10,12,6
"molecule017","molecule054",12,16,8
"molecule017","molecule031",5,6,3
"molecule017","molecule065",12,16,8
"molecule017","molecule009",7,10,5
"molecule017","molecule045",10,12,6
"molecule017","molecule068",12,16,8
"molecule017","molecule139",17,22,11
"molecule017","molecule011",5,6,3
"molecule017","molecule090",15,18,9
"molecule017","molecule075",12,16,8
"molecule017","molecule030",5,6,3
"molecule017","molecule103",17,22,11
"molecule017","molecule126",15,18,9
"molecule017","molecule050",12,16,8
"molecule017","molecule101",17,22,11
"molecule017","molecule044",10,12,6
"molecule017","molecule092",15,18,9
"molecule017","molecule106",17,22,11
"molecule017","molecule140",17,22,11
"molecule017","molecule148",17,22,11
"molecule017","molecule056",12,16,8
"molecule017","molecule063",10,12,6
"molecule017","molecule032",5,6,3
"molecule017","molecule109",17,22,11
"molecule017","molecule061",10,12,6
"molecule017","molecule070",12,16,8
"molecule017","molecule144",17,22,11
"molecule017","molecule005",15,18,9
"molecule017","molecule021",2,4,2
"molecule017","molecule124",15,18,9
"molecule017","molecule088",15,18,9
"molecule017","molecule035",7,10,5
"molecule017","molecule107",17,22,11
"molecule017","molecule128",15,18,9
"molecule017","molecule146",17,22,11
"molecule017","molecule022",2,4,2
"molecule017","molecule010",5,6,3
"molecule017","molecule012",5,6,3
"molecule017","molecule027",7,10,5
"molecule017","molecule051",12,16,8
"molecule017","molecule046",10,12,6
"molecule017","molecule058",10,12,6
"molecule017","molecule112",17,22,11
"molecule017","molecule119",15,18,9
"molecule017","molecule047",10,12,6
"molecule017","molecule129",15,18,9
"molecule017","molecule024",5,6,3
"molecule017","molecule089",15,18,9
"molecule017","molecule006",12,16,8
"molecule017","molecule034",7,10,5
"molecule017","molecule081",15,18,9
"molecule017","molecule099",17,22,11
"molecule017","molecule015",2,4,2
"molecule017","molecule060",10,12,6
"molecule017","molecule038",7,10,5
"molecule017","molecule132",15,18,9
"molecule017","molecule086",15,18,9
"molecule017","molecule048",10,12,6
"molecule017","molecule052",12,16,8
"molecule017","molecule072",12,16,8
"molecule017","molecule133",17,22,11
"molecule017","molecule114",15,18,9
"molecule017","molecule137",17,22,11
"molecule017","molecule104",17,22,11
"molecule017","molecule142",17,22,11
"molecule017","molecule147",17,22,11
"molecule017","molecule110",17,22,11
"molecule017","molecule036",7,10,5
"molecule017","molecule084",15,18,9
"molecule017","molecule102",17,22,11
"molecule017","molecule053",12,16,8
"molecule017","molecule069",12,16,8
"molecule017","molecule001",30,36,18
"molecule017","molecule094",15,18,9
"molecule017","molecule149",17,22,11
"molecule017","molecule136",17,22,11
"molecule017","molecule085",15,18,9
"molecule017","molecule141",17,22,11
"molecule017","molecule020",2,4,2
"molecule017","molecule116",15,18,9
"molecule017","molecule018",2,4,2
"molecule017","molecule028",7,10,5
"molecule017","molecule057",12,16,8
"molecule017","molecule095",15,18,9
"molecule017","molecule033",5,6,3
"molecule017","molecule135",17,22,11
"molecule017","molecule043",10,12,6
"molecule017","molecule121",15,18,9
"molecule017","molecule079",15,18,9
"molecule017","molecule097",17,22,11
"molecule017","molecule108",17,22,11
"molecule017","molecule096",15,18,9
"molecule017","molecule111",17,22,11
"molecule017","molecule025",5,6,3
"molecule017","molecule026",7,10,5
"molecule017","molecule150",17,22,11
"molecule017","molecule087",15,18,9
"molecule046","molecule037",7,10,5
"molecule046","molecule004",25,30,15
"molecule046","molecule130",9,14,7
"molecule046","molecule049",4,8,4
"molecule046","molecule077",7,10,5
"molecule046","molecule091",7,10,5
"molecule046","molecule055",4,8,4
"molecule046","molecule100",9,14,7
"molecule046","molecule078",7,10,5
"molecule046","molecule131",9,14,7
"molecule046","molecule076",5,6,3
"molecule046","molecule041",2,4,2
"molecule046","molecule008",20,24,12
"molecule046","molecule016",10,12,6
"molecule046","molecule071",4,8,4
"molecule046","molecule074",4,8,4
"molecule046","molecule145",9,14,7
"molecule046","molecule019",12,16,8
"molecule046","molecule062",4,8,4
"molecule046","molecule007",20,24,12
"molecule046","molecule013",17,22,11
"molecule046","molecule122",7,10,5
"molecule046","molecule125",7,10,5
"molecule046","molecule118",7,10,5
"molecule046","molecule066",4,8,4
"molecule046","molecule127",7,10,5
"molecule046","molecule105",9,14,7
"molecule046","molecule120",7,10,5
"molecule046","molecule080",7,10,5
"molecule046","molecule083",7,10,5
"molecule046","molecule014",10,12,6
"molecule046","molecule003",30,36,18
"molecule046","molecule040",9,14,7
"molecule046","molecule117",7,10,5
"molecule046","molecule023",7,10,5
"molecule046","molecule067",4,8,4
"molecule046","molecule093",7,10,5
"molecule046","molecule039",9,14,7
"molecule046","molecule064",4,8,4
"molecule046","molecule059",2,4,2
"molecule046","molecule138",9,14,7
"molecule046","molecule082",7,10,5
"molecule046","molecule134",9,14,7
"molecule046","molecule002",35,42,21
"molecule046","molecule113",9,14,7
"molecule046","molecule143",9,14,7
"molecule046","molecule098",7,10,5
"molecule046","molecule029",7,10,5
"molecule046","molecule123",7,10,5
"molecule046","molecule073",4,8,4
"molecule046","molecule115",7,10,5
"molecule046","molecule042",2,4,2
"molecule046","molecule054",4,8,4
"molecule046","molecule031",7,10,5
"molecule046","molecule065",4,8,4
"molecule046","molecule009",15,18,9
"molecule046","molecule045",2,4,2
"molecule046","molecule068",4,8,4
"molecule046","molecule139",9,14,7
"molecule046","molecule011",15,18,9
"molecule046","molecule090",7,10,5
"molecule046","molecule075",4,8,4
"molecule046","molecule030",5,6,3
"molecule046","molecule103",9,14,7
"molecule046","molecule126",7,10,5
"molecule046","molecule050",4,8,4
"molecule046","molecule101",9,14,7
"molecule046","molecule044",4,8,4
"molecule046","molecule092",5,6,3
"molecule046","molecule106",9,14,7
"molecule046","molecule140",9,14,7
"molecule046","molecule148",9,14,7
"molecule046","molecule056",4,8,4
"molecule046","molecule063",4,8,4
"molecule046","molecule032",7,10,5
"molecule046","molecule109",9,14,7
"molecule046","molecule061",2,4,2
"molecule046","molecule070",4,8,4
"molecule046","molecule144",9,14,7
"molecule046","molecule005",25,30,15
"molecule046","molecule021",12,16,8
"molecule046","molecule124",7,10,5
"molecule046","molecule088",7,10,5
"molecule046","molecule035",7,10,5
"molecule046","molecule107",9,14,7
"molecule046","molecule128",9,14,7
"molecule046","molecule146",9,14,7
"molecule046","molecule022",12,16,8
"molecule046","molecule010",15,18,9
"molecule046","molecule012",15,18,9
"molecule046","molecule027",9,14,7
"molecule046","molecule051",4,8,4
"molecule046","molecule017",10,12,6
"molecule046","molecule058",2,4,2
"molecule046","molecule112",9,14,7
"molecule046","molecule119",7,10,5
"molecule046","molecule047",2,4,2
"molecule046","molecule129",9,14,7
"molecule046","molecule024",7,10,5
"molecule046","molecule089",5,6,3
"molecule046","molecule006",20,24,12
"molecule046","molecule034",7,10,5
"molecule046","molecule081",7,10,5
"molecule046","molecule099",9,14,7
"molecule046","molecule015",12,16,8
"molecule046","molecule060",2,4,2
"molecule046","molecule038",9,14,7
"molecule046","molecule132",9,14,7
"molecule046","molecule086",9,14,7
"molecule046","molecule048",2,4,2
"molecule046","molecule052",4,8,4
"molecule046","molecule072",4,8,4
"molecule046","molecule133",9,14,7
"molecule046","molecule114",7,10,5
"molecule046","molecule137",9,14,7
"molecule046","molecule104",9,14,7
"molecule046","molecule142",9,14,7
"molecule046","molecule147",9,14,7
"molecule046","molecule110",9,14,7
"molecule046","molecule036",7,10,5
"molecule046","molecule084",7,10,5
"molecule046","molecule102",9,14,7
"molecule046","molecule053",4,8,4
"molecule046","molecule069",4,8,4
"molecule046","molecule001",40,48,24
"molecule046","molecule094",7,10,5
"molecule046","molecule149",9,14,7
"molecule046","molecule136",9,14,7
"molecule046","molecule085",7,10,5
"molecule046","molecule141",9,14,7
"molecule046","molecule020",12,16,8
"molecule046","molecule116",7,10,5
"molecule046","molecule018",10,12,6
"molecule046","molecule028",7,10,5
"molecule046","molecule057",4,8,4
"molecule046","molecule095",7,10,5
"molecule046","molecule033",7,10,5
"molecule046","molecule135",9,14,7
"molecule046","molecule043",4,8,4
"molecule046","molecule121",7,10,5
"molecule046","molecule079",7,10,5
"molecule046","molecule097",9,14,7
"molecule046","molecule108",9,14,7
"molecule046","molecule096",7,10,5
"molecule046","molecule111",9,14,7
"molecule046","molecule025",5,6,3
"molecule046","molecule026",7,10,5
"molecule046","molecule150",9,14,7
"molecule046","molecule087",7,10,5
"molecule058","molecule037",7,10,5
"molecule058","molecule004",25,30,15
"molecule058","molecule130",7,10,5
"molecule058","molecule049",4,8,4
"molecule058","molecule077",7,10,5
"molecule058","molecule091",7,10,5
"molecule058","molecule055",4,8,4
"molecule058","molecule100",7,10,5
"molecule058","molecule078",7,10,5
"molecule058","molecule131",7,10,5
"molecule058","molecule076",7,10,5
"molecule058","molecule041",4,8,4
"molecule058","molecule008",20,24,12
"molecule058","molecule016",12,16,8
"molecule058","molecule071",2,4,2
"molecule058","molecule074",4,8,4
"molecule058","molecule145",7,10,5
"molecule058","molecule019",10,12,6
"molecule058","molecule062",2,4,2
"molecule058","molecule007",20,24,12
"molecule058","molecule013",15,18,9
"molecule058","molecule122",7,10,5
"molecule058","molecule125",7,10,5
"molecule058","molecule118",5,6,3
"molecule058","molecule066",2,4,2
"molecule058","molecule127",7,10,5
"molecule058","molecule105",7,10,5
"molecule058","molecule120",7,10,5
"molecule058","molecule080",7,10,5
"molecule058","molecule083",5,6,3
"molecule058","molecule014",12,16,8
"molecule058","molecule003",30,36,18
"molecule058","molecule040",7,10,5
"molecule058","molecule117",5,6,3
"molecule058","molecule023",9,14,7
"molecule058","molecule067",2,4,2
"molecule058","molecule093",7,10,5
"molecule058","molecule039",7,10,5
"molecule058","molecule064",2,4,2
"molecule058","molecule059",2,4,2
"molecule058","molecule138",7,10,5
"molecule058","molecule082",7,10,5
"molecule058","molecule134",7,10,5
"molecule058","molecule002",35,42,21
"molecule058","molecule113",7,10,5
"molecule058","molecule143",7,10,5
"molecule058","molecule098",7,10,5
"molecule058","molecule029",7,10,5
"molecule058","molecule123",7,10,5
"molecule058","molecule073",2,4,2
"molecule058","molecule115",5,6,3
"molecule058","molecule042",2,4,2
"molecule058","molecule054",2,4,2
"molecule058","molecule031",5,6,3
"molecule058","molecule065",2,4,2
"molecule058","molecule009",17,22,11
"molecule058","molecule045",2,4,2
"molecule058","molecule068",2,4,2
"molecule058","molecule139",7,10,5
"molecule058","molecule011",15,18,9
"molecule058","molecule090",7,10,5
"molecule058","molecule075",4,8,4
"molecule058","molecule030",5,6,3
"molecule058","molecule103",7,10,5
"molecule058","molecule126",7,10,5
"molecule058","molecule050",2,4,2
"molecule058","molecule101",7,10,5
"molecule058","molecule044",4,8,4
"molecule058","molecule092",7,10,5
"molecule058","molecule106",7,10,5
"molecule058","molecule140",7,10,5
"molecule058","molecule148",7,10,5
"molecule058","molecule056",2,4,2
"molecule058","molecule063",2,4,2
"molecule058","molecule032",7,10,5
"molecule058","molecule109",7,10,5
"molecule058","molecule061",2,4,2
"molecule058","molecule070",2,4,2
"molecule058","molecule144",7,10,5
"molecule058","molecule005",25,30,15
"molecule058","molecule021",12,16,8
"molecule058","molecule124",7,10,5
"molecule058","molecule088",7,10,5
"molecule058","molecule035",7,10,5
"molecule058","molecule107",9,14,7
"molecule058","molecule128",7,10,5
"molecule058","molecule146",7,10,5
"molecule058","molecule022",12,16,8
"molecule058","molecule010",15,18,9
"molecule058","molecule012",15,18,9
"molecule058","molecule027",7,10,5
"molecule058","molecule051",2,4,2
"molecule058","molecule017",10,12,6
"molecule058","molecule046",2,4,2
"molecule058","molecule112",7,10,5
"molecule058","molecule119",7,10,5
"molecule058","molecule047",2,4,2
"molecule058","molecule129",7,10,5
"molecule058","molecule024",7,10,5
"molecule058","molecule089",5,6,3
"molecule058","molecule006",22,28,14
"molecule058","molecule034",5,6,3
"molecule058","molecule081",5,6,3
"molecule058","molecule099",7,10,5
"molecule058","molecule015",12,16,8
"molecule058","molecule060",2,4,2
"molecule058","molecule038",7,10,5
"molecule058","molecule132",7,10,5
"molecule058","molecule086",7,10,5
"molecule058","molecule048",2,4,2
"molecule058","molecule052",4,8,4
"molecule058","molecule072",4,8,4
"molecule058","molecule133",7,10,5
"molecule058","molecule114",5,6,3
"molecule058","molecule137",7,10,5
"molecule058","molecule104",9,14,7
"molecule058","molecule142",7,10,5
"molecule058","molecule147",9,14,7
"molecule058","molecule110",7,10,5
"molecule058","molecule036",7,10,5
"molecule058","molecule084",7,10,5
"molecule058","molecule102",7,10,5
"molecule058","molecule053",4,8,4
"molecule058","molecule069",4,8,4
"molecule058","molecule001",40,48,24
"molecule058","molecule094",7,10,5
"molecule058","molecule149",9,14,7
"molecule058","molecule136",7,10,5
"molecule058","molecule085",7,10,5
"molecule058","molecule141",7,10,5
"molecule058","molecule020",10,12,6
"molecule058","molecule116",5,6,3
"molecule058","molecule018",10,12,6
"molecule058","molecule028",7,10,5
"molecule058","molecule057",4,8,4
"molecule058","molecule095",7,10,5
"molecule058","molecule033",5,6,3
"molecule058","molecule135",7,10,5
"molecule058","molecule043",2,4,2
"molecule058","molecule121",7,10,5
"molecule058","molecule079",7,10,5
"molecule058","molecule097",7,10,5
"molecule058","molecule108",7,10,5
"molecule058","molecule096",7,10,5
"molecule058","molecule111",7,10,5
"molecule058","molecule025",7,10,5
"molecule058","molecule026",7,10,5
"molecule058","molecule150",9,14,7
"molecule058","molecule087",7,10,5
"molecule112","molecule037",12,16,8
"molecule112","molecule004",30,36,18
"molecule112","molecule130",2,4,2
"molecule112","molecule049",9,14,7
"molecule112","molecule077",4,8,4
"molecule112","molecule091",2,4,2
"molecule112","molecule055",5,6,3
"molecule112","molecule100",4,8,4
"molecule112","molecule078",4,8,4
"molecule112","molecule131",2,4,2
"molecule112","molecule076",6,12,6
"molecule112","molecule041",9,14,7
"molecule112","molecule008",25,30,15
"molecule112","molecule016",15,18,9
"molecule112","molecule071",7,10,5
"molecule112","molecule074",5,6,3
"molecule112","molecule145",2,4,2
"molecule112","molecule019",17,22,11
"molecule112","molecule062",7,10,5
"molecule112","molecule007",25,30,15
"molecule112","molecule013",20,24,12
"molecule112","molecule122",4,8,4
"molecule112","molecule125",4,8,4
"molecule112","molecule118",4,8,4
"molecule112","molecule066",7,10,5
"molecule112","molecule127",4,8,4
"molecule112","molecule105",4,8,4
"molecule112","molecule120",4,8,4
"molecule112","molecule080",6,12,6
"molecule112","molecule083",4,8,4
"molecule112","molecule014",17,22,11
"molecule112","molecule003",35,42,21
"molecule112","molecule040",12,16,8
"molecule112","molecule117",2,4,2
"molecule112","molecule023",14,20,10
"molecule112","molecule067",7,10,5
"molecule112","molecule093",4,8,4
"molecule112","molecule039",10,12,6
"molecule112","molecule064",7,10,5
"molecule112","molecule059",7,10,5
"molecule112","molecule138",2,4,2
"molecule112","molecule082",4,8,4
"molecule112","molecule134",4,8,4
"molecule112","molecule002",40,48,24
"molecule112","molecule113",2,4,2
"molecule112","molecule143",4,8,4
"molecule112","molecule098",4,8,4
"molecule112","molecule029",10,12,6
"molecule112","molecule123",4,8,4
"molecule112","molecule073",7,10,5
"molecule112","molecule115",2,4,2
"molecule112","molecule042",9,14,7
"molecule112","molecule054",7,10,5
"molecule112","molecule031",12,16,8
"molecule112","molecule065",7,10,5
"molecule112","molecule009",20,24,12
"molecule112","molecule045",7,10,5
"molecule112","molecule068",7,10,5
"molecule112","molecule139",4,8,4
"molecule112","molecule011",20,24,12
"molecule112","molecule090",2,4,2
"molecule112","molecule075",7,10,5
"molecule112","molecule030",12,16,8
"molecule112","molecule103",2,4,2
"molecule112","molecule126",4,8,4
"molecule112","molecule050",7,10,5
"molecule112","molecule101",2,4,2
"molecule112","molecule044",7,10,5
"molecule112","molecule092",4,8,4
"molecule112","molecule106",4,8,4
"molecule112","molecule140",4,8,4
"molecule112","molecule148",2,4,2
"molecule112","molecule056",5,6,3
"molecule112","molecule063",7,10,5
"molecule112","molecule032",12,16,8
"molecule112","molecule109",2,4,2
"molecule112","molecule061",7,10,5
"molecule112","molecule070",7,10,5
"molecule112","molecule144",2,4,2
"molecule112","molecule005",30,36,18
"molecule112","molecule021",15,18,9
"molecule112","molecule124",4,8,4
"molecule112","molecule088",2,4,2
"molecule112","molecule035",12,16,8
"molecule112","molecule107",4,8,4
"molecule112","molecule128",2,4,2
"molecule112","molecule146",4,8,4
"molecule112","molecule022",15,18,9
"molecule112","molecule010",22,28,14
"molecule112","molecule012",20,24,12
"molecule112","molecule027",12,16,8
"molecule112","molecule051",7,10,5
"molecule112","molecule017",17,22,11
"molecule112","molecule046",9,14,7
"molecule112","molecule058",7,10,5
"molecule112","molecule119",4,8,4
"molecule112","molecule047",7,10,5
"molecule112","molecule129",2,4,2
"molecule112","molecule024",12,16,8
"molecule112","molecule089",4,8,4
"molecule112","molecule006",25,30,15
"molecule112","molecule034",12,16,8
"molecule112","molecule081",4,8,4
"molecule112","molecule099",4,8,4
"molecule112","molecule015",15,18,9
"molecule112","molecule060",7,10,5
"molecule112","molecule038",10,12,6
"molecule112","molecule132",4,8,4
"molecule112","molecule086",4,8,4
"molecule112","molecule048",7,10,5
"molecule112","molecule052",9,14,7
"molecule112","molecule072",7,10,5
"molecule112","molecule133",4,8,4
"molecule112","molecule114",4,8,4
"molecule112","molecule137",4,8,4
"molecule112","molecule104",6,12,6
"molecule112","molecule142",4,8,4
"molecule112","molecule147",4,8,4
"molecule112","molecule110",2,4,2
"molecule112","molecule036",12,16,8
"molecule112","molecule084",4,8,4
"molecule112","molecule102",2,4,2
"molecule112","molecule053",7,10,5
"molecule112","molecule069",7,10,5
"molecule112","molecule001",45,54,27
"molecule112","molecule094",4,8,4
"molecule112","molecule149",2,4,2
"molecule112","molecule136",2,4,2
"molecule112","molecule085",4,8,4
